y,t,g,Q
0.0,0.0,0.012979368679225445,0.1763470619916916
0.0,0.0,0.030246367678046227,-0.0008320212946273386
0.0,0.0,0.00692383898422122,-0.0062017543241381645
0.0,0.0,0.033736515790224075,0.08454713970422745
0.0,0.0,0.028873374685645103,-0.0018896590918302536
0.0,0.0,0.011260720901191235,0.23463596403598785
0.0,0.0,0.009141371585428715,0.025910144671797752
0.0,0.0,0.022950392216444016,-0.011198494583368301
0.0,0.0,0.0381660982966423,0.2136934995651245
0.0,0.0,0.004833281971514225,-0.003240422112867236
0.0,0.0,0.03769532963633537,0.0023836051113903522
0.0,0.0,0.01517163310199976,-0.0014397603226825595
0.0,0.0,0.005520184524357319,0.014352782629430294
0.0,0.0,0.04229637235403061,0.0046720909886062145
0.0,0.0,0.13636313378810883,-0.0033097052946686745
0.0,0.0,0.008813970722258091,0.007858101278543472
0.0,0.0,0.00910398829728365,-0.016812624409794807
0.0,0.0,0.008578069508075714,0.055321305990219116
0.0,0.0,0.0072980052791535854,-0.0030281501822173595
0.0,0.0,0.00342855928465724,0.020571770146489143
0.0,0.0,0.028728878125548363,-0.005180758889764547
0.0,0.0,0.06693445891141891,-0.009044429287314415
0.0,0.0,0.019193902611732483,0.014640754088759422
0.0,0.0,0.014277060516178608,0.011392750777304173
0.0,0.0,0.037413064390420914,0.019690079614520073
0.0,0.0,0.09902230650186539,-0.002940787933766842
0.0,0.0,0.1131787970662117,0.016170665621757507
0.0,0.0,0.09728500247001648,-0.005807175766676664
0.0,0.0,0.07028401643037796,0.006682051345705986
0.0,0.0,0.10178229957818985,0.009923147968947887
0.0,0.0,0.029595529660582542,0.08398294448852539
0.0,0.0,0.042616888880729675,0.009273841045796871
0.0,0.0,0.0458206981420517,0.046259019523859024
0.0,0.0,0.07498950511217117,0.0038186446763575077
0.0,0.0,0.0966339260339737,-0.001198653015308082
0.0,0.0,0.017609182745218277,0.006390092428773642
0.0,0.0,0.00929058063775301,0.012947837822139263
0.0,0.0,0.03717176243662834,0.003812482114881277
0.0,0.0,0.014112312346696854,-0.0011591060319915414
0.0,0.0,0.011011062189936638,-0.004649138078093529
0.0,0.0,0.018349463120102882,0.003816331271082163
0.0,0.0,0.04043649137020111,0.003963438794016838
0.0,0.0,0.07177415490150452,-0.001950797624886036
0.0,0.0,0.01147958729416132,0.016201987862586975
0.0,0.0,0.019801028072834015,-0.01089630275964737
0.0,0.0,0.055906377732753754,-0.008077039383351803
0.0,0.0,0.026420533657073975,-0.011514616198837757
0.0,0.0,0.008079596795141697,0.0927453488111496
0.0,0.0,0.0571461021900177,-0.008614340797066689
0.0,0.0,0.08015882223844528,-0.015153266489505768
0.0,0.0,0.03681870922446251,0.08904711157083511
0.0,0.0,0.08484052866697311,0.008587994612753391
0.0,0.0,0.03332553058862686,0.00399269862100482
0.0,0.0,0.013444044627249241,-0.0029410358984023333
0.0,0.0,0.08854831010103226,-0.007934732362627983
0.0,0.0,0.14920611679553986,-0.008585951291024685
0.0,0.0,0.03949781134724617,-0.03266017511487007
0.0,0.0,0.009415778331458569,0.0048437765799462795
0.0,0.0,0.026759587228298187,-0.0069992803037166595
0.0,0.0,0.014365818351507187,0.0013725652825087309
0.0,0.0,0.009726863354444504,-0.0042159114964306355
0.0,0.0,0.12415483593940735,-0.009098838083446026
0.0,0.0,0.0639619529247284,0.004013191908597946
0.0,0.0,0.3546469211578369,-0.001737341284751892
0.0,0.0,0.26118236780166626,-0.013196964748203754
0.0,1.0,0.31638428568840027,-0.004051603842526674
0.0,1.0,0.1531205028295517,-0.009859027341008186
0.0,0.0,0.0905655026435852,0.017275722697377205
0.0,0.0,0.16873139142990112,0.0045228879898786545
0.0,1.0,0.4432113468647003,-0.0097708934918046
0.0,1.0,0.046017277985811234,-0.0036010541953146458
0.0,0.0,0.08690008521080017,-0.0015246464172378182
0.0,1.0,0.38400354981422424,0.10944408923387527
0.0,0.0,0.761511504650116,0.004577220883220434
0.0,1.0,0.501481831073761,0.06408334523439407
0.0,0.0,0.35647326707839966,0.0019094793824478984
0.0,1.0,0.5142995715141296,-0.008687449619174004
0.0,1.0,0.47559913992881775,0.0022627555299550295
0.0,0.0,0.40196293592453003,-0.0006559648318216205
0.0,0.0,0.42773744463920593,-0.012004638090729713
0.0,0.0,0.48240044713020325,-0.002547017764300108
0.0,0.0,0.485603928565979,-0.0007839301251806319
0.0,1.0,0.6589778661727905,0.0008747214451432228
0.0,0.0,0.38578298687934875,-0.015409053303301334
0.0,0.0,0.3680894076824188,-0.0003386327880434692
0.0,0.0,0.1812189221382141,-0.004116359166800976
0.0,0.0,0.24248234927654266,0.0025229172315448523
0.0,0.0,0.13084375858306885,0.0017452181782573462
0.0,0.0,0.15821006894111633,-0.0002004513517022133
0.0,0.0,0.10900472849607468,0.012158707715570927
0.0,1.0,0.7194734811782837,0.0022394713014364243
0.0,0.0,0.1704176813364029,0.0011135456152260303
0.0,1.0,0.3685729503631592,0.13100817799568176
0.0,1.0,0.4804086685180664,0.006225637625902891
0.0,0.0,0.1549360603094101,0.009935319423675537
0.0,0.0,0.20418545603752136,0.0031900638714432716
0.0,0.0,0.3050343096256256,-0.0038658520206809044
0.0,0.0,0.21104681491851807,0.0069101424887776375
0.0,0.0,0.14449001848697662,-0.016190074384212494
0.0,1.0,0.6384037733078003,0.013216758146882057
0.0,0.0,0.20643186569213867,0.001039195223711431
0.0,0.0,0.30062592029571533,0.0045874034985899925
0.0,1.0,0.7009888887405396,0.018152885138988495
0.0,1.0,0.890656590461731,-0.009040936827659607
0.0,0.0,0.09762192517518997,0.01684432104229927
0.0,0.0,0.08543121814727783,0.0003422026347834617
0.0,1.0,0.22448904812335968,-0.008524369448423386
0.0,0.0,0.01292001735419035,0.006163058802485466
0.0,0.0,0.012460433878004551,0.0033064899034798145
0.0,0.0,0.010505445301532745,0.0013670569751411676
0.0,0.0,0.02569410391151905,-0.003879447700455785
0.0,0.0,0.019806694239377975,-0.002146741608157754
0.0,0.0,0.02778518758714199,-0.0012836733367294073
0.0,0.0,0.01348170731216669,3.95057795685716e-05
0.0,0.0,0.02092605270445347,-0.0020639572758227587
0.0,0.0,0.014063402079045773,-0.0029881636146456003
0.0,0.0,0.013942310586571693,-0.0016406829236075282
0.0,0.0,0.01247312594205141,0.004584952723234892
0.0,0.0,0.03307392820715904,0.002222109353169799
0.0,0.0,0.06656599044799805,0.009137134067714214
0.0,0.0,0.030975129455327988,-0.0035183418076485395
0.0,0.0,0.017728259786963463,-0.0015651785070076585
0.0,0.0,0.01830579712986946,-0.010939987376332283
0.0,0.0,0.025752561166882515,0.0012494177790358663
0.0,0.0,0.012003567069768906,-0.0016888902755454183
0.0,0.0,0.02515687793493271,-0.01022475864738226
0.0,0.0,0.0165913887321949,-0.005540878977626562
0.0,0.0,0.029890937730669975,-0.00015928260108921677
0.0,0.0,0.01699516922235489,0.022141028195619583
0.0,0.0,0.003932830411940813,-0.01046128012239933
0.0,0.0,0.02659296616911888,0.0015993871493265033
0.0,0.0,0.0073995282873511314,0.0014229336520656943
0.0,0.0,0.009239841252565384,0.0037931036204099655
0.0,0.0,0.005173350218683481,0.002190872561186552
0.0,0.0,0.012750103138387203,0.004071042872965336
0.0,0.0,0.030384749174118042,0.00672968989238143
0.0,0.0,0.006621308159083128,0.04556930810213089
0.0,0.0,0.04334761202335358,0.001445338479243219
0.0,0.0,0.07323522865772247,0.0009806794114410877
0.0,0.0,0.005811542272567749,-0.026987122371792793
0.0,0.0,0.005727419164031744,-0.02298532985150814
0.0,0.0,0.016162242740392685,0.0015228247502818704
0.0,0.0,0.05251685902476311,-0.001669416669756174
0.0,0.0,0.009881348349153996,0.02233506366610527
0.0,0.0,0.03339148685336113,-0.001176992547698319
0.0,0.0,0.015212269499897957,-0.008387996815145016
0.0,0.0,0.006685507018119097,0.015016435645520687
0.0,0.0,0.03339148685336113,-9.980517643271014e-05
0.0,0.0,0.055343661457300186,0.0038317525759339333
0.0,0.0,0.017989803105592728,0.0013935357565060258
0.0,0.0,0.005284668877720833,-0.003999057225883007
0.0,0.0,0.021881194785237312,0.0013782993191853166
0.0,0.0,0.004518016241490841,-0.0036727474071085453
0.0,0.0,0.003135725622996688,0.0006185551756061614
0.0,0.0,0.018892573192715645,-0.005811853799968958
0.0,0.0,0.024706540629267693,-0.00823473371565342
0.0,0.0,0.012491658329963684,0.001510022790171206
0.0,0.0,0.015204785391688347,-0.006803728640079498
0.0,0.0,0.020868366584181786,-0.00141153484582901
0.0,0.0,0.017781298607587814,-0.0016790651716291904
0.0,0.0,0.013426530174911022,-0.0027228714898228645
0.0,0.0,0.015454502776265144,0.0033129407092928886
0.0,0.0,0.012046939693391323,0.008553553372621536
0.0,0.0,0.060149263590574265,-0.006720340810716152
0.0,0.0,0.054564766585826874,0.0047460757195949554
0.0,0.0,0.05594637989997864,0.0004601236432790756
0.0,0.0,0.01942283846437931,-0.04312159866094589
0.0,0.0,0.04830446466803551,-0.0013168689329177141
0.0,0.0,0.02290811575949192,-0.00409387331455946
0.0,0.0,0.02120397239923477,-0.0015195852611213923
0.0,0.0,0.019390322268009186,-0.0014822573866695166
0.0,0.0,0.027904197573661804,-0.001754392171278596
0.0,0.0,0.06918346136808395,0.005099730100482702
0.0,0.0,0.01575278304517269,-0.009396955370903015
0.0,0.0,0.012822861783206463,-0.002630875213071704
0.0,0.0,0.029784388840198517,-0.006260552443563938
0.0,0.0,0.013738591223955154,-0.004869118332862854
0.0,0.0,0.009239478968083858,-5.635039269691333e-05
0.0,0.0,0.014251375570893288,-0.001294716028496623
0.0,0.0,0.020709645003080368,-0.01466543972492218
0.0,0.0,0.05012952536344528,0.0009952428517863154
0.0,0.0,0.01459766086190939,-0.00034766169846989214
0.0,0.0,0.043055854737758636,-0.005421740468591452
0.0,0.0,0.05245869606733322,0.024440791457891464
0.0,0.0,0.010090296156704426,-0.013230833224952221
0.0,0.0,0.007072854321449995,0.002397057833150029
0.0,0.0,0.02549685165286064,-0.0017263900954276323
0.0,0.0,0.03926878049969673,-0.004462047014385462
0.0,0.0,0.014690755866467953,0.00424915412440896
0.0,0.0,0.041658367961645126,-0.006826526485383511
0.0,0.0,0.020761428400874138,-0.002334216609597206
0.0,0.0,0.01036402303725481,0.00014372415898833424
0.0,0.0,0.0617155022919178,-0.0008537189569324255
0.0,0.0,0.10077361762523651,0.001196452765725553
0.0,0.0,0.03370502218604088,0.004007396288216114
0.0,0.0,0.006664740387350321,-0.002867894945666194
0.0,0.0,0.02321275882422924,0.001222108374349773
0.0,0.0,0.006994187831878662,-0.0030509973876178265
0.0,0.0,0.005772925913333893,0.0022528301924467087
0.0,0.0,0.022495627403259277,-0.01720067858695984
0.0,0.0,0.032041821628808975,-0.003166871378198266
0.0,0.0,0.07889874279499054,-0.0031024019699543715
0.0,0.0,0.058432694524526596,0.002386002568528056
0.0,0.0,0.04301832616329193,0.00074008823139593
0.0,0.0,0.045668378472328186,9.929526277119294e-05
0.0,0.0,0.028272466734051704,-0.0019954093731939793
0.0,0.0,0.032200951129198074,0.0022914696019142866
0.0,0.0,0.020108841359615326,-0.0006382095743902028
0.0,0.0,0.04371974617242813,-0.006861615926027298
0.0,0.0,0.10840309411287308,0.0019674678333103657
0.0,0.0,0.01867983676493168,-0.029444608837366104
0.0,0.0,0.01333104819059372,-0.0024257577024400234
0.0,0.0,0.03929524123668671,0.005988805089145899
0.0,0.0,0.02048605866730213,0.0019119763746857643
0.0,0.0,0.00882368627935648,0.01826879009604454
0.0,0.0,0.008266201242804527,-0.00016663434507790953
0.0,0.0,0.020837752148509026,0.15340813994407654
0.0,0.0,0.0949467122554779,-0.004490066319704056
0.0,0.0,0.009971201419830322,0.000794977939222008
0.0,0.0,0.03651299327611923,0.09403536468744278
0.0,0.0,0.05642641335725784,0.001600357936695218
0.0,0.0,0.009439927525818348,0.003122558118775487
0.0,0.0,0.00929744727909565,-0.008336355909705162
0.0,0.0,0.023503759875893593,0.0010884433286264539
0.0,0.0,0.04049081727862358,-0.0005203537293709815
0.0,0.0,0.017860377207398415,0.00032143553835339844
0.0,0.0,0.05975979566574097,0.0041555254720151424
0.0,0.0,0.012455634772777557,-0.002668634755536914
0.0,0.0,0.005758381448686123,-2.3485285055357963e-05
0.0,0.0,0.0451553575694561,-0.0017658609431236982
0.0,0.0,0.11520421504974365,0.05016746744513512
0.0,0.0,0.02633698098361492,0.0011827092384919524
0.0,0.0,0.01086693536490202,0.0015828715404495597
0.0,0.0,0.027847250923514366,0.001149370102211833
0.0,0.0,0.007745441514998674,0.0009023927850648761
0.0,0.0,0.006592915393412113,-0.002381908241659403
0.0,0.0,0.04363148659467697,0.002076302422210574
0.0,1.0,0.708149790763855,0.154676616191864
0.0,0.0,0.09468048065900803,-0.002444877289235592
0.0,1.0,0.6393123269081116,0.004697203170508146
0.0,0.0,0.026001011952757835,0.0077072614803910255
0.0,0.0,0.20767216384410858,-0.004960980731993914
0.0,0.0,0.07049558311700821,0.003255107207223773
0.0,0.0,0.13255904614925385,-0.0037539126351475716
0.0,0.0,0.0612872950732708,0.02653844654560089
0.0,0.0,0.026205340400338173,-0.0015263442182913423
0.0,0.0,0.2730870842933655,-0.00942758098244667
0.0,0.0,0.12200254201889038,0.0012736289063468575
0.0,0.0,0.011363706551492214,0.1596076935529709
0.0,0.0,0.016055792570114136,-0.002801368245854974
0.0,0.0,0.13533493876457214,-0.04802056401968002
0.0,0.0,0.04761809483170509,0.007563672494143248
0.0,1.0,0.5285201668739319,-0.005335206165909767
0.0,0.0,0.3100983500480652,0.1879139393568039
0.0,0.0,0.2652423679828644,0.0015415896195918322
0.0,0.0,0.1321796476840973,-0.006299594882875681
0.0,0.0,0.375256210565567,0.002725193277001381
0.0,0.0,0.016980445012450218,0.010292253457009792
0.0,1.0,0.2575951814651489,-0.013936112634837627
0.0,0.0,0.06772515922784805,-0.00689964834600687
0.0,0.0,0.19729799032211304,0.003965187352150679
0.0,1.0,0.23664486408233643,-0.004664093255996704
0.0,0.0,0.027716217562556267,0.0031363293528556824
0.0,0.0,0.1528204381465912,0.012162698432803154
0.0,0.0,0.08050882816314697,0.0073234569281339645
0.0,1.0,0.19509059190750122,0.05927833914756775
0.0,0.0,0.15768669545650482,0.0009663672535680234
0.0,0.0,0.216088205575943,-0.0008250619284808636
0.0,0.0,0.21555665135383606,0.0030139402952045202
0.0,0.0,0.13862363994121552,0.010509250685572624
0.0,0.0,0.16612929105758667,-0.013413721695542336
0.0,0.0,0.2278713583946228,0.005852134432643652
0.0,0.0,0.1399472951889038,-0.00033817614894360304
0.0,0.0,0.22515499591827393,0.005380295682698488
0.0,0.0,0.13325577974319458,0.0026533238124102354
0.0,0.0,0.30036431550979614,-0.009383441880345345
0.0,1.0,0.4352581202983856,0.02859552577137947
0.0,1.0,0.35721269249916077,-0.0024936131667345762
0.0,1.0,0.3108804225921631,-0.0006971622933633626
0.0,1.0,0.07493945956230164,-0.004403670318424702
0.0,0.0,0.4186708331108093,0.09558117389678955
0.0,0.0,0.17027164995670319,-0.0025397702120244503
0.0,1.0,0.3344094455242157,-0.0011702168267220259
0.0,0.0,0.3633805513381958,-0.003464410314336419
0.0,1.0,0.49814167618751526,-0.0009644698002375662
0.0,0.0,0.17465001344680786,-0.004323633387684822
0.0,0.0,0.12036814540624619,-0.007161444053053856
0.0,0.0,0.31863150000572205,-0.008748374879360199
0.0,0.0,0.4230947494506836,-0.03144131600856781
0.0,0.0,0.21820880472660065,-0.004260053858160973
0.0,0.0,0.23561671376228333,0.0008025476126931608
0.0,0.0,0.10632649809122086,0.002182194497436285
0.0,1.0,0.5281069278717041,-0.0017180733848363161
0.0,0.0,0.13398149609565735,0.010461832396686077
0.0,1.0,0.5078880786895752,-0.0020311290863901377
0.0,1.0,0.5408450961112976,0.0010336408158764243
0.0,0.0,0.10564872622489929,0.002104396466165781
0.0,0.0,0.12753014266490936,0.0017186367185786366
0.0,0.0,0.2727490961551666,3.930826278519817e-05
0.0,0.0,0.7528619766235352,-0.003384079784154892
0.0,0.0,0.13829821348190308,-0.005935071036219597
0.0,1.0,0.5604928135871887,-9.837093239184469e-05
0.0,0.0,0.23187410831451416,0.004351053852587938
0.0,0.0,0.0523008294403553,0.0209206473082304
0.0,1.0,0.5411875247955322,-0.006795422174036503
0.0,1.0,0.820124626159668,0.03626309707760811
0.0,0.0,0.1633441001176834,-0.005211906973272562
0.0,0.0,0.11584550142288208,-0.004387415014207363
0.0,0.0,0.2896152436733246,0.029016301035881042
0.0,0.0,0.018110601231455803,-0.0020123689901083708
0.0,0.0,0.010423535481095314,0.00043026942876167595
0.0,0.0,0.015159226953983307,0.00030286330729722977
0.0,0.0,0.026885345578193665,0.058528054505586624
0.0,0.0,0.01943926513195038,0.0014261751202866435
0.0,0.0,0.012635033577680588,-0.005695803556591272
0.0,0.0,0.031237108632922173,-0.0016783265164121985
0.0,0.0,0.044152531772851944,0.03054320067167282
0.0,0.0,0.009570389986038208,0.0013874989235773683
0.0,0.0,0.029721450060606003,-0.0006122695631347597
0.0,0.0,0.05254596844315529,0.010523069649934769
0.0,0.0,0.009294930845499039,0.0008610928198322654
0.0,0.0,0.05603810027241707,0.0003092460101470351
0.0,0.0,0.027888549491763115,-0.0021209786646068096
0.0,0.0,0.025971515104174614,0.0014566297177225351
0.0,0.0,0.02293425425887108,-0.008214721456170082
0.0,0.0,0.02378675900399685,-0.004263599403202534
0.0,0.0,0.02570389024913311,-0.003333494532853365
0.0,0.0,0.019625214859843254,-0.02153436467051506
0.0,0.0,0.019790278747677803,-0.0035361044574528933
0.0,0.0,0.030839867889881134,0.0034766460303217173
0.0,0.0,0.04976166412234306,0.22658365964889526
0.0,0.0,0.06741143763065338,-0.002412080764770508
0.0,0.0,0.03847893700003624,0.0026646056212484837
0.0,0.0,0.10854930430650711,0.0008302066707983613
0.0,0.0,0.07144871354103088,0.010799686424434185
0.0,0.0,0.05986675247550011,0.005990718491375446
0.0,0.0,0.014900014735758305,-0.002370649017393589
0.0,0.0,0.05864023044705391,-0.007108192425221205
0.0,0.0,0.03828349709510803,-0.002257881686091423
0.0,0.0,0.07144871354103088,0.0027099591679871082
0.0,0.0,0.02866947650909424,0.002013821853324771
0.0,0.0,0.014842361211776733,0.0016124109970405698
0.0,0.0,0.01266942173242569,-0.004782114177942276
0.0,0.0,0.01994408667087555,0.01079254224896431
0.0,0.0,0.021884063258767128,-0.003058310830965638
0.0,0.0,0.020567188039422035,0.0023144478909671307
0.0,0.0,0.009772845543920994,-0.005337712820619345
0.0,0.0,0.19983242452144623,-0.005621667020022869
0.0,0.0,0.009176895022392273,0.005025748163461685
0.0,0.0,0.03957409784197807,0.014317271299660206
0.0,0.0,0.05876658111810684,0.0580831840634346
0.0,0.0,0.00740107661113143,-0.003243912709876895
0.0,0.0,0.031391751021146774,-0.02648870460689068
0.0,0.0,0.010099340230226517,0.011321290396153927
0.0,0.0,0.007904366590082645,-0.0018876976100727916
0.0,0.0,0.012586317956447601,0.001183538930490613
0.0,0.0,0.09625977277755737,0.00355920335277915
0.0,0.0,0.014148828573524952,-0.0028876313008368015
0.0,0.0,0.038740839809179306,-0.008225765079259872
0.0,0.0,0.08908035606145859,-0.0026348521932959557
0.0,0.0,0.07601819932460785,-0.004395843483507633
0.0,0.0,0.008512868545949459,0.0007288884953595698
0.0,0.0,0.005454039666801691,-0.006799643859267235
0.0,0.0,0.01601434499025345,-0.0014025225536897779
0.0,0.0,0.004094961564987898,0.013023302890360355
0.0,0.0,0.004050527699291706,-0.011051326990127563
0.0,0.0,0.01143915019929409,0.03282765671610832
0.0,0.0,0.009688631631433964,0.008866447024047375
0.0,0.0,0.05147159844636917,0.7205040454864502
0.0,0.0,0.009207533672451973,-0.0019059390760958195
0.0,0.0,0.03855901584029198,0.010394019074738026
0.0,0.0,0.012974189594388008,-0.021342851221561432
0.0,0.0,0.008639851585030556,-0.0041864472441375256
0.0,0.0,0.039668645709753036,-0.003013933775946498
0.0,0.0,0.08820644021034241,0.005707092117518187
0.0,0.0,0.02520134113729,-0.002443132223561406
0.0,0.0,0.017504382878541946,-0.0012776530347764492
0.0,0.0,0.007283645682036877,0.000618887017481029
0.0,0.0,0.0061644273810088634,-0.005286994855850935
0.0,0.0,0.0034077793825417757,-0.002019227482378483
0.0,0.0,0.0254351906478405,0.08102765679359436
0.0,0.0,0.03186772018671036,-0.0017016858328133821
0.0,0.0,0.024417046457529068,0.0206986702978611
1.0,0.0,0.20392559468746185,0.005565888248383999
0.0,0.0,0.04312160238623619,0.00996482279151678
0.0,0.0,0.06914345920085907,-0.0031038308516144753
0.0,0.0,0.015561659820377827,0.04714091122150421
0.0,0.0,0.0967535600066185,-0.022307921200990677
0.0,0.0,0.03448525071144104,0.0023740404285490513
0.0,0.0,0.011705276556313038,-0.0018171218689531088
0.0,0.0,0.08080778270959854,0.015987198799848557
0.0,0.0,0.14879922568798065,0.009365910664200783
0.0,0.0,0.0646309107542038,0.003755082841962576
0.0,0.0,0.00777039397507906,0.011997655965387821
0.0,0.0,0.027125412598252296,0.003787813475355506
0.0,0.0,0.012691080570220947,0.013690580613911152
0.0,0.0,0.011079075746238232,0.014400962740182877
0.0,0.0,0.04557817801833153,-0.0062055448070168495
0.0,0.0,0.016439175233244896,-0.0019145861733704805
0.0,0.0,0.064608633518219,0.0034928524401038885
0.0,0.0,0.027781028300523758,0.005602143704891205
0.0,0.0,0.22712978720664978,-0.01698724552989006
0.0,0.0,0.12068992108106613,-0.0004159946693107486
1.0,1.0,0.10699282586574554,0.4807552397251129
0.0,0.0,0.13541026413440704,-0.002106906147673726
0.0,0.0,0.2711893916130066,-0.00035578422830440104
0.0,0.0,0.024151328951120377,-0.00022897316375747323
0.0,0.0,0.17425748705863953,-0.011706056073307991
0.0,1.0,0.19840064644813538,0.0014103674329817295
0.0,1.0,0.028297681361436844,0.005197168793529272
0.0,1.0,0.28948915004730225,0.0017760636983439326
0.0,0.0,0.15375514328479767,-0.0004447780956979841
0.0,0.0,0.3460257053375244,-0.003141258377581835
0.0,0.0,0.07229433208703995,0.009755534119904041
0.0,0.0,0.37023603916168213,0.0006864334573037922
0.0,0.0,0.2890096604824066,-0.0005474199424497783
0.0,0.0,0.4247708022594452,0.0019449566025286913
0.0,1.0,0.5108173489570618,0.04591533914208412
0.0,1.0,0.3085150122642517,0.0043432703241705894
0.0,1.0,0.4019400477409363,0.05695910379290581
0.0,1.0,0.6815972924232483,0.0069349827244877815
0.0,0.0,0.43263956904411316,0.059712015092372894
0.0,0.0,0.21639785170555115,-0.02154846489429474
0.0,0.0,0.23867905139923096,0.016192132607102394
0.0,0.0,0.47661474347114563,0.03031284734606743
0.0,1.0,0.5080345869064331,-0.00013502858928404748
0.0,1.0,0.2261132448911667,-0.0022148676216602325
0.0,0.0,0.2152487337589264,0.003697645151987672
0.0,0.0,0.13628292083740234,-0.005399706773459911
0.0,0.0,0.14245951175689697,0.0650666281580925
0.0,0.0,0.26972028613090515,0.00635260995477438
0.0,0.0,0.16945645213127136,-0.022307297214865685
0.0,0.0,0.14149457216262817,-0.011666938662528992
0.0,1.0,0.5787081718444824,-0.0017712677363306284
0.0,0.0,0.1428375244140625,-0.00816537905484438
0.0,1.0,0.32949796319007874,0.0031215196941047907
0.0,1.0,0.45080816745758057,0.07956235110759735
0.0,0.0,0.25128740072250366,-0.004193068947643042
0.0,0.0,0.23887941241264343,0.010894687846302986
0.0,0.0,0.23443488776683807,0.003891249652951956
0.0,0.0,0.03621659427881241,0.00837571732699871
0.0,0.0,0.13327868282794952,0.010170198045670986
0.0,1.0,0.6789923310279846,0.03137059509754181
0.0,0.0,0.15964987874031067,0.006748275365680456
0.0,0.0,0.5464562773704529,-0.0031032259576022625
0.0,1.0,0.1269015520811081,0.018644575029611588
0.0,1.0,0.6690218448638916,0.020511873066425323
0.0,0.0,0.19256272912025452,0.002186613855883479
0.0,0.0,0.21057383716106415,-0.0150251230224967
0.0,0.0,0.1204260066151619,-0.004997262731194496
0.0,0.0,0.008651291020214558,0.0342874675989151
0.0,0.0,0.010716401971876621,-0.015993768349289894
0.0,0.0,0.013518571853637695,0.0019915855955332518
0.0,0.0,0.01773877441883087,0.0026139174588024616
0.0,0.0,0.03281591460108757,-0.00498691201210022
0.0,0.0,0.07909342646598816,0.008660810999572277
0.0,0.0,0.02729191444814205,0.00011548188194865361
0.0,0.0,0.11628210544586182,-0.0037605147808790207
0.0,0.0,0.03537386655807495,-0.002066634362563491
0.0,0.0,0.011118671856820583,0.006387664005160332
0.0,0.0,0.12389922887086868,0.001002045115455985
0.0,0.0,0.13696762919425964,-0.005610576830804348
0.0,0.0,0.05298154428601265,-0.002474432112649083
0.0,0.0,0.01357601210474968,0.0013840561732649803
0.0,0.0,0.04452810436487198,-0.0009173441794700921
0.0,0.0,0.012485294602811337,0.0005017802468501031
0.0,0.0,0.007576294243335724,-0.0055701760575175285
0.0,0.0,0.015382520854473114,0.057378631085157394
0.0,0.0,0.01321500912308693,-0.02336226776242256
0.0,0.0,0.01562712900340557,0.00429009972140193
0.0,0.0,0.012103515677154064,-0.0035511809401214123
0.0,0.0,0.011118562892079353,-7.3595424510131124e-06
0.0,0.0,0.025065673515200615,-0.033158764243125916
0.0,0.0,0.007992791011929512,-0.024949349462985992
0.0,0.0,0.021510133519768715,0.053118977695703506
0.0,0.0,0.02163063734769821,0.05110323801636696
0.0,0.0,0.009276953525841236,0.7020442485809326
0.0,0.0,0.017215585336089134,-0.0069814929738640785
0.0,0.0,0.0360356941819191,0.09151654690504074
0.0,0.0,0.008800824172794819,0.012446912005543709
0.0,0.0,0.00930573046207428,-0.00027486865292303264
0.0,0.0,0.014158401638269424,0.002294809091836214
0.0,0.0,0.016820741817355156,-0.0029493081383407116
0.0,0.0,0.010393556207418442,-0.014717446640133858
0.0,0.0,0.0187995582818985,0.02414822205901146
0.0,0.0,0.009325854480266571,0.010798309929668903
0.0,0.0,0.04309716820716858,0.013787730596959591
0.0,0.0,0.04506590589880943,0.21388627588748932
0.0,0.0,0.020406676456332207,0.0016024095239117742
0.0,0.0,0.06281313300132751,0.03803182393312454
0.0,0.0,0.03023182600736618,-0.005437966901808977
0.0,0.0,0.03232977166771889,-0.004298596177250147
0.0,0.0,0.02212364971637726,0.017930377274751663
0.0,0.0,0.03370654582977295,-0.0091529730707407
0.0,0.0,0.02671608328819275,0.017874592915177345
0.0,0.0,0.056048981845378876,-0.00686120567843318
0.0,0.0,0.013738933950662613,-0.06804224848747253
0.0,0.0,0.00840525608509779,-0.016659297049045563
0.0,0.0,0.014885100536048412,-0.03190232813358307
0.0,0.0,0.008683666586875916,0.05538950487971306
0.0,0.0,0.007095181383192539,0.012572571635246277
0.0,0.0,0.01151231024414301,0.025692829862236977
0.0,0.0,0.008021307177841663,0.013175682164728642
0.0,0.0,0.09037724137306213,0.027493594214320183
0.0,0.0,0.009728614240884781,-0.03527514263987541
0.0,0.0,0.03440447896718979,-0.0035145028959959745
0.0,0.0,0.017510205507278442,-0.006222521420568228
0.0,0.0,0.007652581203728914,0.08492542803287506
0.0,0.0,0.013750233687460423,0.221187025308609
0.0,0.0,0.01141838263720274,0.0026219775900244713
0.0,0.0,0.014166431501507759,-0.008085153996944427
0.0,0.0,0.011722526513040066,-0.0036446356680244207
0.0,0.0,0.07300622761249542,0.06247908994555473
0.0,0.0,0.007614173460751772,0.004885043948888779
0.0,0.0,0.025554977357387543,0.01500310841947794
0.0,0.0,0.028274692595005035,0.3460264801979065
0.0,0.0,0.04162440821528435,-0.020042721182107925
0.0,0.0,0.010922007262706757,0.007963430136442184
0.0,0.0,0.010266115888953209,0.5013599395751953
0.0,0.0,0.014329465106129646,0.16212856769561768
1.0,0.0,0.008015557192265987,0.004684761166572571
